Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
0.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
0.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
1.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
1.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
1.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
1.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.18891e-10,1.45096e-10,1.16296e-10,1.19492e-10,1.1102e-10,1.01485e-10
0.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
0.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
0.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
0.0,1.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
1.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
1.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
1.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
1.0,1.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,9.00458e-11,1.10939e-10,8.76457e-11,1.0037e-10,8.28058e-11,8.12908e-11
0.0,0.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
0.0,0.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
0.0,1.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
0.0,1.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
1.0,0.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
1.0,0.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
1.0,1.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
1.0,1.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.4291e-10,1.61014e-10,1.40124e-10,1.33153e-10,1.32534e-10,1.12766e-10
0.0,0.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
0.0,0.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
0.0,1.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
0.0,1.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
1.0,0.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
1.0,0.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
1.0,1.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
1.0,1.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,9.653e-11,1.20552e-10,9.36715e-11,1.04101e-10,8.8094e-11,8.53893e-11
0.0,0.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
0.0,0.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
0.0,1.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
0.0,1.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
1.0,0.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
1.0,0.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
1.0,1.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
1.0,1.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,1.12654e-10,1.4138e-10,1.10129e-10,1.17122e-10,1.04589e-10,9.97887e-11
0.0,0.0,0.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
0.0,0.0,1.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
0.0,1.0,0.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
0.0,1.0,1.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
1.0,0.0,0.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
1.0,0.0,1.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
1.0,1.0,0.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
1.0,1.0,1.0,65.1338683934627,0.9419687497950244,1.260097726221721e-15,4.3547720904139343e-08,4.6321406341621456e-08,9.323885577611047e-10,9.047011156581711e-10,8.71061639587988e-10,9.420810352864771e-10,9.03466599139575e-10,9.640081811948674e-10,6.418701813168522e-10,1.2805713822372754e-08,1.3720362003852131e-08,6.484337815028665e+18,2.787480940274948e+18,6.141e-11,9.98585e-11,5.93594e-11,8.45801e-11,5.42547e-11,6.07077e-11
0.0,0.0,0.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
0.0,0.0,1.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
0.0,1.0,0.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
0.0,1.0,1.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
1.0,0.0,0.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
1.0,0.0,1.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
1.0,1.0,0.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
1.0,1.0,1.0,-31.276384767209407,0.9372386011760672,3.0291646538842573e-15,4.6247026586977155e-08,4.771219771586846e-08,8.755990722238738e-10,9.173556449318663e-10,8.765211253251741e-10,8.640561292179066e-10,8.970094960957779e-10,9.355553278340283e-10,6.4368109029571e-10,1.4551310013934533e-08,1.4015441883864754e-08,6.369857529174146e+18,2.913995929549525e+18,1.06998e-10,1.2832e-10,1.04059e-10,1.11537e-10,9.92601e-11,9.5021e-11
0.0,0.0,0.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
0.0,0.0,1.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
0.0,1.0,0.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
0.0,1.0,1.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
1.0,0.0,0.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
