Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,1.0,1.0,88.84854155901024,1.0002648763853406,4.428757960869897e-15,4.28263235838946e-08,4.561700136434641e-08,8.79313506667494e-10,8.96516881828969e-10,8.528812977409963e-10,9.511886437366727e-10,9.102620117861405e-10,8.93659789493898e-10,6.553430473689955e-10,1.3588204551343372e-08,1.3596779004152228e-08,6.257699083063646e+18,2.7021707620296223e+18,8.53483e-11,1.01318e-10,8.1736e-11,9.47081e-11,7.15651e-11,8.48426e-11
0.0,0.0,0.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
0.0,0.0,1.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
0.0,1.0,0.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
0.0,1.0,1.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
1.0,0.0,0.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
1.0,0.0,1.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
1.0,1.0,0.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
1.0,1.0,1.0,28.06628520552773,1.0912167269446449,7.487130095960327e-16,4.3023423985288855e-08,4.4275125686281335e-08,8.863340248944796e-10,8.39079465966555e-10,8.937928897150809e-10,9.63638160559827e-10,8.699390187365818e-10,9.215625978283464e-10,6.364462642392994e-10,1.4526677230106798e-08,1.3932996227865717e-08,6.471604964166027e+18,2.7197088378172984e+18,3.95592e-11,4.30686e-11,3.43788e-11,3.75608e-11,2.70588e-11,3.009e-11
0.0,0.0,0.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
0.0,0.0,1.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
0.0,1.0,0.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
0.0,1.0,1.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
1.0,0.0,0.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
1.0,0.0,1.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
1.0,1.0,0.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
1.0,1.0,1.0,85.49525173156198,1.0287980398459275,4.121710569073451e-15,4.581151232993971e-08,4.500385677364726e-08,9.005243747707516e-10,9.619347858407796e-10,9.264053673624233e-10,9.321466552720012e-10,9.17941219258488e-10,8.649769690076485e-10,6.714962979512344e-10,1.4231467108293849e-08,1.3821721457156488e-08,6.745500640571273e+18,2.8306414542000707e+18,1.03924e-10,1.20385e-10,1.00868e-10,1.11316e-10,9.11436e-11,1.01148e-10
0.0,0.0,0.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
0.0,0.0,1.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
0.0,1.0,0.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
0.0,1.0,1.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
1.0,0.0,0.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
1.0,0.0,1.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
1.0,1.0,0.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
1.0,1.0,1.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.44121e-11,2.4654e-11,2.22929e-11,2.29626e-11,1.6383e-11,1.88393e-11
0.0,0.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
0.0,0.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
0.0,1.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
0.0,1.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
1.0,0.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
1.0,0.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
1.0,1.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
1.0,1.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,6.16356e-11,7.4812e-11,5.85663e-11,6.50646e-11,5.12147e-11,5.72239e-11
0.0,0.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
0.0,0.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
0.0,1.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
0.0,1.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
1.0,0.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
1.0,0.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
1.0,1.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
1.0,1.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,4.63228e-11,5.71037e-11,4.41603e-11,5.3249e-11,3.82159e-11,4.90138e-11
0.0,0.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
0.0,0.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
0.0,1.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
0.0,1.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
1.0,0.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
1.0,0.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,6.25279e-11,7.40507e-11,5.65855e-11,5.95991e-11,4.73857e-11,5.03236e-11
